Customer_ID,User_Name,Product_Name,Product_ID,User_ID,Facebook_ID,Comment,Sentiment,Sentimental_Score,Rating
cous__.213,Rahul,prod__.213,PID005213,https://www.facebook.com/vukkarvibes,1397040301788472,Worth the price.,Negative,-0.674,3
cous__.214,Raju,prod__.214,PID005214,https://www.facebook.com/vukkarvibes,1397040301788473,Loved the taste!,Neutral,0.0,1
cous__.215,Kiran,prod__.215,PID005215,https://www.facebook.com/vukkarvibes,1397040301788474,Fresh and tasty.,Neutral,0.0,2
cous__.216,Priya,prod__.216,PID005216,https://www.facebook.com/vukkarvibes,1397040301788475,Very delicious!,Negative,-0.674,5
cous__.217,Arjun,prod__.217,PID005217,https://www.facebook.com/vukkarvibes,1397040301788476,Fresh and tasty.,Positive,0.885,1
cous__.218,Sneha,prod__.218,PID005218,https://www.facebook.com/vukkarvibes,1397040301788477,Worth the price.,Negative,-0.674,2
cous__.219,Raju,prod__.219,PID005219,https://www.facebook.com/vukkarvibes,1397040301788478,"Too spicy, not for me.",Neutral,0.0,3
cous__.220,Aditya,prod__.220,PID005220,https://www.facebook.com/vukkarvibes,1397040301788479,Very delicious!,Negative,-0.674,5
cous__.221,Suman,prod__.221,PID005221,https://www.facebook.com/vukkarvibes,1397040301788480,Worth the price.,Neutral,0.0,1
cous__.222,Meera,prod__.222,PID005222,https://www.facebook.com/vukkarvibes,1397040301788481,"Not good, expected better.",Positive,0.885,5
cous__.223,Kunal,prod__.223,PID005223,https://www.facebook.com/vukkarvibes,1397040301788482,Worth the price.,Positive,0.885,5
cous__.224,Kiran,prod__.224,PID005224,https://www.facebook.com/vukkarvibes,1397040301788483,Fresh and tasty.,Neutral,0.0,3
cous__.225,Meera,prod__.225,PID005225,https://www.facebook.com/vukkarvibes,1397040301788484,Loved the taste!,Positive,0.885,5
cous__.226,Kiran,prod__.226,PID005226,https://www.facebook.com/vukkarvibes,1397040301788485,Not satisfied.,Negative,-0.674,3
cous__.227,Priya,prod__.227,PID005227,https://www.facebook.com/vukkarvibes,1397040301788486,Not satisfied.,Negative,-0.674,5
cous__.228,Sita,prod__.228,PID005228,https://www.facebook.com/vukkarvibes,1397040301788487,Worth the price.,Positive,0.885,2
cous__.229,Meera,prod__.229,PID005229,https://www.facebook.com/vukkarvibes,1397040301788488,Worth the price.,Neutral,0.0,4
cous__.230,Priya,prod__.230,PID005230,https://www.facebook.com/vukkarvibes,1397040301788489,"Too spicy, not for me.",Negative,-0.674,5
cous__.231,Aditya,prod__.231,PID005231,https://www.facebook.com/vukkarvibes,1397040301788490,Average experience.,Negative,-0.674,2
cous__.232,Priya,prod__.232,PID005232,https://www.facebook.com/vukkarvibes,1397040301788491,Bad packaging.,Positive,0.885,3
cous__.233,Varun,prod__.233,PID005233,https://www.facebook.com/vukkarvibes,1397040301788492,Highly recommended!,Negative,-0.674,3
cous__.234,Suman,prod__.234,PID005234,https://www.facebook.com/vukkarvibes,1397040301788493,Fresh and tasty.,Negative,-0.674,2
cous__.235,Priya,prod__.235,PID005235,https://www.facebook.com/vukkarvibes,1397040301788494,Fresh and tasty.,Negative,-0.674,4
cous__.236,Suman,prod__.236,PID005236,https://www.facebook.com/vukkarvibes,1397040301788495,Highly recommended!,Negative,-0.674,5
cous__.237,Varun,prod__.237,PID005237,https://www.facebook.com/vukkarvibes,1397040301788496,Highly recommended!,Negative,-0.674,1
cous__.238,Kiran,prod__.238,PID005238,https://www.facebook.com/vukkarvibes,1397040301788497,"Too spicy, not for me.",Positive,0.885,1
cous__.239,Kiran,prod__.239,PID005239,https://www.facebook.com/vukkarvibes,1397040301788498,Bad packaging.,Neutral,0.0,5
cous__.240,Kiran,prod__.240,PID005240,https://www.facebook.com/vukkarvibes,1397040301788499,Very delicious!,Negative,-0.674,1
cous__.241,Suman,prod__.241,PID005241,https://www.facebook.com/vukkarvibes,1397040301788500,Highly recommended!,Neutral,0.0,4
cous__.242,Arjun,prod__.242,PID005242,https://www.facebook.com/vukkarvibes,1397040301788501,Bad packaging.,Neutral,0.0,3
cous__.243,Kunal,prod__.243,PID005243,https://www.facebook.com/vukkarvibes,1397040301788502,Fresh and tasty.,Neutral,0.0,1
cous__.244,Varun,prod__.244,PID005244,https://www.facebook.com/vukkarvibes,1397040301788503,Average experience.,Positive,0.885,3
cous__.245,Kiran,prod__.245,PID005245,https://www.facebook.com/vukkarvibes,1397040301788504,"Not good, expected better.",Negative,-0.674,3
cous__.246,Amit,prod__.246,PID005246,https://www.facebook.com/vukkarvibes,1397040301788505,"Not good, expected better.",Positive,0.885,2
cous__.247,Rahul,prod__.247,PID005247,https://www.facebook.com/vukkarvibes,1397040301788506,Highly recommended!,Negative,-0.674,1
cous__.248,Raju,prod__.248,PID005248,https://www.facebook.com/vukkarvibes,1397040301788507,Highly recommended!,Neutral,0.0,2
cous__.249,Raju,prod__.249,PID005249,https://www.facebook.com/vukkarvibes,1397040301788508,Bad packaging.,Positive,0.885,5
cous__.250,Pooja,prod__.250,PID005250,https://www.facebook.com/vukkarvibes,1397040301788509,Bad packaging.,Neutral,0.0,3
cous__.251,Mira,prod__.251,PID005251,https://www.facebook.com/vukkarvibes,1397040301788510,"Too spicy, not for me.",Positive,0.885,2
cous__.252,Sneha,prod__.252,PID005252,https://www.facebook.com/vukkarvibes,1397040301788511,Highly recommended!,Negative,-0.674,1
cous__.253,Sita,prod__.253,PID005253,https://www.facebook.com/vukkarvibes,1397040301788512,Not satisfied.,Negative,-0.674,5
cous__.254,Sita,prod__.254,PID005254,https://www.facebook.com/vukkarvibes,1397040301788513,Highly recommended!,Positive,0.885,2
cous__.255,Rahul,prod__.255,PID005255,https://www.facebook.com/vukkarvibes,1397040301788514,"Not good, expected better.",Neutral,0.0,4
cous__.256,Pooja,prod__.256,PID005256,https://www.facebook.com/vukkarvibes,1397040301788515,Very delicious!,Positive,0.885,4
cous__.257,Mira,prod__.257,PID005257,https://www.facebook.com/vukkarvibes,1397040301788516,Very delicious!,Neutral,0.0,4
cous__.258,Sita,prod__.258,PID005258,https://www.facebook.com/vukkarvibes,1397040301788517,Fresh and tasty.,Neutral,0.0,1
cous__.259,Kiran,prod__.259,PID005259,https://www.facebook.com/vukkarvibes,1397040301788518,Worth the price.,Neutral,0.0,3
cous__.260,Meera,prod__.260,PID005260,https://www.facebook.com/vukkarvibes,1397040301788519,Average experience.,Neutral,0.0,1
cous__.261,Priya,prod__.261,PID005261,https://www.facebook.com/vukkarvibes,1397040301788520,Very delicious!,Positive,0.885,5
cous__.262,Mira,prod__.262,PID005262,https://www.facebook.com/vukkarvibes,1397040301788521,Worth the price.,Positive,0.885,1
cous__.263,Pooja,prod__.263,PID005263,https://www.facebook.com/vukkarvibes,1397040301788522,"Too spicy, not for me.",Negative,-0.674,3
cous__.264,Rohan,prod__.264,PID005264,https://www.facebook.com/vukkarvibes,1397040301788523,Worth the price.,Positive,0.885,1
cous__.265,Rahul,prod__.265,PID005265,https://www.facebook.com/vukkarvibes,1397040301788524,Loved the taste!,Neutral,0.0,1
cous__.266,Suman,prod__.266,PID005266,https://www.facebook.com/vukkarvibes,1397040301788525,Not satisfied.,Positive,0.885,1
cous__.267,Rohan,prod__.267,PID005267,https://www.facebook.com/vukkarvibes,1397040301788526,Fresh and tasty.,Negative,-0.674,2
cous__.268,Rahul,prod__.268,PID005268,https://www.facebook.com/vukkarvibes,1397040301788527,Very delicious!,Neutral,0.0,3
cous__.269,Kunal,prod__.269,PID005269,https://www.facebook.com/vukkarvibes,1397040301788528,Fresh and tasty.,Positive,0.885,1
cous__.270,Raju,prod__.270,PID005270,https://www.facebook.com/vukkarvibes,1397040301788529,Highly recommended!,Neutral,0.0,3
cous__.271,Kunal,prod__.271,PID005271,https://www.facebook.com/vukkarvibes,1397040301788530,Worth the price.,Positive,0.885,3
cous__.272,Mira,prod__.272,PID005272,https://www.facebook.com/vukkarvibes,1397040301788531,Very delicious!,Positive,0.885,5
cous__.273,Mira,prod__.273,PID005273,https://www.facebook.com/vukkarvibes,1397040301788532,"Too spicy, not for me.",Positive,0.885,2
cous__.274,Kiran,prod__.274,PID005274,https://www.facebook.com/vukkarvibes,1397040301788533,Worth the price.,Positive,0.885,5
cous__.275,Meera,prod__.275,PID005275,https://www.facebook.com/vukkarvibes,1397040301788534,Very delicious!,Negative,-0.674,2
cous__.276,Amit,prod__.276,PID005276,https://www.facebook.com/vukkarvibes,1397040301788535,Very delicious!,Neutral,0.0,1
cous__.277,Kiran,prod__.277,PID005277,https://www.facebook.com/vukkarvibes,1397040301788536,Not satisfied.,Positive,0.885,5
cous__.278,Raju,prod__.278,PID005278,https://www.facebook.com/vukkarvibes,1397040301788537,"Not good, expected better.",Negative,-0.674,4
cous__.279,Swati,prod__.279,PID005279,https://www.facebook.com/vukkarvibes,1397040301788538,Fresh and tasty.,Neutral,0.0,3
cous__.280,Rohan,prod__.280,PID005280,https://www.facebook.com/vukkarvibes,1397040301788539,Bad packaging.,Neutral,0.0,5
cous__.281,Aditya,prod__.281,PID005281,https://www.facebook.com/vukkarvibes,1397040301788540,Average experience.,Neutral,0.0,3
cous__.282,Rahul,prod__.282,PID005282,https://www.facebook.com/vukkarvibes,1397040301788541,"Not good, expected better.",Neutral,0.0,4
cous__.283,Divya,prod__.283,PID005283,https://www.facebook.com/vukkarvibes,1397040301788542,"Too spicy, not for me.",Negative,-0.674,3
cous__.284,Amit,prod__.284,PID005284,https://www.facebook.com/vukkarvibes,1397040301788543,Loved the taste!,Negative,-0.674,3
cous__.285,Meera,prod__.285,PID005285,https://www.facebook.com/vukkarvibes,1397040301788544,Worth the price.,Positive,0.885,4
cous__.286,Varun,prod__.286,PID005286,https://www.facebook.com/vukkarvibes,1397040301788545,Average experience.,Negative,-0.674,2
cous__.287,Swati,prod__.287,PID005287,https://www.facebook.com/vukkarvibes,1397040301788546,Not satisfied.,Positive,0.885,3
cous__.288,Sita,prod__.288,PID005288,https://www.facebook.com/vukkarvibes,1397040301788547,"Too spicy, not for me.",Negative,-0.674,5
cous__.289,Divya,prod__.289,PID005289,https://www.facebook.com/vukkarvibes,1397040301788548,Not satisfied.,Negative,-0.674,5
cous__.290,Divya,prod__.290,PID005290,https://www.facebook.com/vukkarvibes,1397040301788549,Not satisfied.,Positive,0.885,2
cous__.291,Divya,prod__.291,PID005291,https://www.facebook.com/vukkarvibes,1397040301788550,Fresh and tasty.,Negative,-0.674,4
cous__.292,Rohan,prod__.292,PID005292,https://www.facebook.com/vukkarvibes,1397040301788551,Worth the price.,Positive,0.885,4
cous__.293,Swati,prod__.293,PID005293,https://www.facebook.com/vukkarvibes,1397040301788552,Not satisfied.,Neutral,0.0,4
cous__.294,Aditya,prod__.294,PID005294,https://www.facebook.com/vukkarvibes,1397040301788553,Not satisfied.,Positive,0.885,1
cous__.295,Amit,prod__.295,PID005295,https://www.facebook.com/vukkarvibes,1397040301788554,Fresh and tasty.,Negative,-0.674,2
cous__.296,Amit,prod__.296,PID005296,https://www.facebook.com/vukkarvibes,1397040301788555,Bad packaging.,Neutral,0.0,1
cous__.297,Raju,prod__.297,PID005297,https://www.facebook.com/vukkarvibes,1397040301788556,Loved the taste!,Positive,0.885,5
cous__.298,Rahul,prod__.298,PID005298,https://www.facebook.com/vukkarvibes,1397040301788557,Fresh and tasty.,Negative,-0.674,4
cous__.299,Raju,prod__.299,PID005299,https://www.facebook.com/vukkarvibes,1397040301788558,"Too spicy, not for me.",Positive,0.885,3
cous__.300,Raju,prod__.300,PID005300,https://www.facebook.com/vukkarvibes,1397040301788559,Highly recommended!,Negative,-0.674,5
cous__.301,Rohan,prod__.301,PID005301,https://www.facebook.com/vukkarvibes,1397040301788560,Fresh and tasty.,Positive,0.885,2
cous__.302,Kiran,prod__.302,PID005302,https://www.facebook.com/vukkarvibes,1397040301788561,"Too spicy, not for me.",Negative,-0.674,3
cous__.303,Sita,prod__.303,PID005303,https://www.facebook.com/vukkarvibes,1397040301788562,Not satisfied.,Positive,0.885,3
cous__.304,Sneha,prod__.304,PID005304,https://www.facebook.com/vukkarvibes,1397040301788563,Fresh and tasty.,Neutral,0.0,1
cous__.305,Raju,prod__.305,PID005305,https://www.facebook.com/vukkarvibes,1397040301788564,Fresh and tasty.,Neutral,0.0,5
cous__.306,Raju,prod__.306,PID005306,https://www.facebook.com/vukkarvibes,1397040301788565,"Not good, expected better.",Negative,-0.674,4
cous__.307,Varun,prod__.307,PID005307,https://www.facebook.com/vukkarvibes,1397040301788566,Not satisfied.,Positive,0.885,1
cous__.308,Amit,prod__.308,PID005308,https://www.facebook.com/vukkarvibes,1397040301788567,Fresh and tasty.,Negative,-0.674,4
cous__.309,Priya,prod__.309,PID005309,https://www.facebook.com/vukkarvibes,1397040301788568,Worth the price.,Neutral,0.0,3
cous__.310,Priya,prod__.310,PID005310,https://www.facebook.com/vukkarvibes,1397040301788569,Loved the taste!,Positive,0.885,3
cous__.311,Kiran,prod__.311,PID005311,https://www.facebook.com/vukkarvibes,1397040301788570,Highly recommended!,Neutral,0.0,2
cous__.312,Divya,prod__.312,PID005312,https://www.facebook.com/vukkarvibes,1397040301788571,Fresh and tasty.,Neutral,0.0,5
cous__.313,Arjun,prod__.313,PID005313,https://www.facebook.com/vukkarvibes,1397040301788572,Loved the taste!,Negative,-0.674,5
cous__.314,Mira,prod__.314,PID005314,https://www.facebook.com/vukkarvibes,1397040301788573,"Too spicy, not for me.",Neutral,0.0,5
cous__.315,Sita,prod__.315,PID005315,https://www.facebook.com/vukkarvibes,1397040301788574,Worth the price.,Negative,-0.674,5
cous__.316,Varun,prod__.316,PID005316,https://www.facebook.com/vukkarvibes,1397040301788575,Not satisfied.,Positive,0.885,3
cous__.317,Arjun,prod__.317,PID005317,https://www.facebook.com/vukkarvibes,1397040301788576,Average experience.,Positive,0.885,3
cous__.318,Sita,prod__.318,PID005318,https://www.facebook.com/vukkarvibes,1397040301788577,Fresh and tasty.,Positive,0.885,1
cous__.319,Aditya,prod__.319,PID005319,https://www.facebook.com/vukkarvibes,1397040301788578,Very delicious!,Neutral,0.0,4
cous__.320,Mira,prod__.320,PID005320,https://www.facebook.com/vukkarvibes,1397040301788579,Not satisfied.,Negative,-0.674,2
cous__.321,Aditya,prod__.321,PID005321,https://www.facebook.com/vukkarvibes,1397040301788580,Bad packaging.,Negative,-0.674,4
cous__.322,Suman,prod__.322,PID005322,https://www.facebook.com/vukkarvibes,1397040301788581,Bad packaging.,Neutral,0.0,5
cous__.323,Priya,prod__.323,PID005323,https://www.facebook.com/vukkarvibes,1397040301788582,Average experience.,Neutral,0.0,1
cous__.324,Rahul,prod__.324,PID005324,https://www.facebook.com/vukkarvibes,1397040301788583,Bad packaging.,Negative,-0.674,5
cous__.325,Sita,prod__.325,PID005325,https://www.facebook.com/vukkarvibes,1397040301788584,Average experience.,Negative,-0.674,5
cous__.326,Varun,prod__.326,PID005326,https://www.facebook.com/vukkarvibes,1397040301788585,Worth the price.,Positive,0.885,2
cous__.327,Priya,prod__.327,PID005327,https://www.facebook.com/vukkarvibes,1397040301788586,"Too spicy, not for me.",Neutral,0.0,4
cous__.328,Varun,prod__.328,PID005328,https://www.facebook.com/vukkarvibes,1397040301788587,Fresh and tasty.,Negative,-0.674,2
cous__.329,Mira,prod__.329,PID005329,https://www.facebook.com/vukkarvibes,1397040301788588,Bad packaging.,Negative,-0.674,5
cous__.330,Varun,prod__.330,PID005330,https://www.facebook.com/vukkarvibes,1397040301788589,"Too spicy, not for me.",Negative,-0.674,5
cous__.331,Priya,prod__.331,PID005331,https://www.facebook.com/vukkarvibes,1397040301788590,Highly recommended!,Positive,0.885,1
cous__.332,Sneha,prod__.332,PID005332,https://www.facebook.com/vukkarvibes,1397040301788591,Loved the taste!,Neutral,0.0,5
cous__.333,Meera,prod__.333,PID005333,https://www.facebook.com/vukkarvibes,1397040301788592,"Too spicy, not for me.",Negative,-0.674,5
cous__.334,Swati,prod__.334,PID005334,https://www.facebook.com/vukkarvibes,1397040301788593,Fresh and tasty.,Neutral,0.0,4
cous__.335,Pooja,prod__.335,PID005335,https://www.facebook.com/vukkarvibes,1397040301788594,Not satisfied.,Positive,0.885,4
cous__.336,Aditya,prod__.336,PID005336,https://www.facebook.com/vukkarvibes,1397040301788595,"Not good, expected better.",Neutral,0.0,1
cous__.337,Rohan,prod__.337,PID005337,https://www.facebook.com/vukkarvibes,1397040301788596,Worth the price.,Positive,0.885,5
cous__.338,Raju,prod__.338,PID005338,https://www.facebook.com/vukkarvibes,1397040301788597,"Too spicy, not for me.",Neutral,0.0,2
cous__.339,Swati,prod__.339,PID005339,https://www.facebook.com/vukkarvibes,1397040301788598,Highly recommended!,Neutral,0.0,5
cous__.340,Suman,prod__.340,PID005340,https://www.facebook.com/vukkarvibes,1397040301788599,Worth the price.,Positive,0.885,2
cous__.341,Divya,prod__.341,PID005341,https://www.facebook.com/vukkarvibes,1397040301788600,Loved the taste!,Neutral,0.0,5
cous__.342,Sita,prod__.342,PID005342,https://www.facebook.com/vukkarvibes,1397040301788601,Worth the price.,Negative,-0.674,3
cous__.343,Divya,prod__.343,PID005343,https://www.facebook.com/vukkarvibes,1397040301788602,"Not good, expected better.",Positive,0.885,4
cous__.344,Sita,prod__.344,PID005344,https://www.facebook.com/vukkarvibes,1397040301788603,Fresh and tasty.,Positive,0.885,5
cous__.345,Aditya,prod__.345,PID005345,https://www.facebook.com/vukkarvibes,1397040301788604,Fresh and tasty.,Neutral,0.0,2
cous__.346,Aditya,prod__.346,PID005346,https://www.facebook.com/vukkarvibes,1397040301788605,Loved the taste!,Negative,-0.674,5
cous__.347,Meera,prod__.347,PID005347,https://www.facebook.com/vukkarvibes,1397040301788606,"Not good, expected better.",Positive,0.885,3
cous__.348,Rahul,prod__.348,PID005348,https://www.facebook.com/vukkarvibes,1397040301788607,"Not good, expected better.",Positive,0.885,2
cous__.349,Varun,prod__.349,PID005349,https://www.facebook.com/vukkarvibes,1397040301788608,Loved the taste!,Positive,0.885,2
cous__.350,Meera,prod__.350,PID005350,https://www.facebook.com/vukkarvibes,1397040301788609,Highly recommended!,Negative,-0.674,1
cous__.351,Kunal,prod__.351,PID005351,https://www.facebook.com/vukkarvibes,1397040301788610,Worth the price.,Negative,-0.674,1
cous__.352,Suman,prod__.352,PID005352,https://www.facebook.com/vukkarvibes,1397040301788611,Average experience.,Positive,0.885,5
cous__.353,Kunal,prod__.353,PID005353,https://www.facebook.com/vukkarvibes,1397040301788612,Not satisfied.,Neutral,0.0,5
cous__.354,Kiran,prod__.354,PID005354,https://www.facebook.com/vukkarvibes,1397040301788613,Loved the taste!,Neutral,0.0,2
cous__.355,Aditya,prod__.355,PID005355,https://www.facebook.com/vukkarvibes,1397040301788614,Loved the taste!,Negative,-0.674,4
cous__.356,Arjun,prod__.356,PID005356,https://www.facebook.com/vukkarvibes,1397040301788615,Bad packaging.,Neutral,0.0,4
